Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
3539,True,71,55,8,10,2,3,2,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3807,True,62,62,13,15,0,3,3,2,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
948,True,65,22,11,13,3,1,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3796,True,53,44,14,15,1,3,1,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,True,59,35,15,11,2,1,1,0,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,True,70,38,10,10,6,3,5,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5327,True,66,32,10,10,0,4,3,1,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4190,True,62,43,7,8,4,2,6,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3838,True,71,38,14,10,1,2,3,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,True,41,34,12,17,2,3,3,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,True,63,48,8,12,2,2,0,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1744,True,66,39,18,11,4,3,4,0,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1259,True,72,39,9,9,2,6,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,True,63,40,17,13,0,3,8,1,3,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3388,True,66,39,9,14,2,2,5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1912,True,62,41,13,9,4,3,4,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857,True,89,42,14,10,1,5,0,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1802,True,73,29,16,15,3,3,3,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5817,True,57,42,11,13,2,2,3,1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4838,True,73,36,8,14,7,3,3,1,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6793,True,77,49,14,11,3,2,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3465,True,65,28,13,9,3,3,1,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3204,True,67,42,10,8,1,3,3,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1184,True,62,45,19,14,0,2,1,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2337,True,85,37,13,11,2,2,1,0,1,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,True,66,33,12,11,2,3,2,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,True,55,47,10,14,2,0,2,2,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
4070,True,74,56,10,12,3,2,4,1,0,0,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,True,76,46,11,11,0,1,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2480,True,69,48,11,13,2,4,2,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,True,93,34,13,8,1,1,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3613,True,72,50,8,12,4,3,2,2,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2447,True,78,32,21,13,2,1,6,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,True,69,26,12,14,1,4,3,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7221,True,68,33,12,11,1,1,3,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2681,True,72,37,10,9,5,1,5,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2656,True,78,42,11,9,1,5,4,1,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2681,True,73,40,12,10,1,2,3,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9582,True,74,41,17,11,1,2,4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,True,74,52,13,11,3,2,4,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,True,70,40,14,15,0,0,3,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
2345,True,63,41,11,8,0,1,1,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,True,63,47,6,16,1,4,3,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3872,True,71,42,23,17,0,2,4,0,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2265,True,76,22,12,10,1,2,1,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4283,True,71,45,18,17,0,5,3,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5432,True,78,49,14,9,2,4,2,1,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
825,True,44,31,17,9,0,2,1,3,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
6654,True,78,32,13,21,0,2,5,0,3,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,True,68,52,10,11,2,1,2,2,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1194,True,70,35,7,14,1,3,2,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1815,True,63,22,13,11,2,3,1,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3888,True,77,48,14,17,2,3,2,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4082,True,68,33,16,16,1,2,3,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3967,True,67,44,8,6,4,1,4,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,True,62,52,10,12,4,4,1,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1160,True,56,36,12,21,2,3,2,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,True,73,33,14,9,0,7,3,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1275,True,85,31,12,9,4,1,1,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5548,True,61,44,16,11,0,4,5,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
855,True,77,36,13,13,2,1,5,1,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2572,True,56,43,8,14,3,2,4,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2399,True,66,44,8,11,1,6,3,1,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4312,True,76,54,13,8,1,2,1,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5457,True,75,30,9,13,2,4,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2654,True,58,28,19,10,2,4,3,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,True,55,42,6,11,4,3,2,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2111,True,69,38,8,18,0,5,1,0,2,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,True,60,44,11,6,0,4,1,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3391,True,72,42,16,13,4,1,2,1,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,True,70,50,11,9,1,4,0,0,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6157,True,67,41,5,12,2,3,1,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3375,True,60,17,11,18,4,6,3,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2531,True,72,41,8,7,7,3,4,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4476,True,61,52,14,14,0,4,3,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,True,70,48,12,21,1,2,5,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,True,49,37,15,5,2,2,1,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3514,True,71,47,13,10,2,4,4,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3578,True,79,41,17,11,1,4,3,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3238,True,73,37,15,9,2,5,4,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428,True,61,45,20,8,2,4,2,0,0,0,60,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
3321,True,70,38,10,5,3,2,4,3,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3881,True,77,51,14,15,1,6,2,1,2,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,True,74,38,13,13,0,1,2,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7223,True,64,51,5,9,3,4,3,1,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,True,76,47,15,6,1,4,3,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2588,True,83,53,8,9,3,2,2,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3166,True,68,50,10,19,2,2,2,1,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2094,True,72,42,4,10,4,0,1,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1728,True,76,38,13,6,0,4,5,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4724,True,81,35,12,18,1,2,1,2,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2481,True,65,33,12,5,3,1,1,1,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,True,70,34,7,11,2,2,2,2,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,True,66,46,6,14,2,6,1,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4810,True,65,46,14,8,2,2,2,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9486,True,67,23,9,20,1,3,0,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1617,True,63,38,10,13,4,4,1,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1876,True,59,53,14,11,0,3,5,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2160,True,82,34,13,12,1,5,1,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,True,73,46,11,7,4,4,3,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1787,True,73,46,14,16,0,4,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,True,60,42,17,10,1,5,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,True,52,46,16,11,1,2,3,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3497,True,65,47,20,15,1,0,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2655,True,71,29,10,12,1,2,4,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3810,True,55,41,15,12,1,4,1,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,True,64,37,16,9,2,2,4,1,0,0,81,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2320,True,56,38,13,10,1,3,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,True,73,39,15,12,2,1,0,1,0,0,82,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
1592,True,80,49,14,9,2,2,0,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3243,True,57,41,10,11,2,1,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
2192,True,66,33,11,12,0,4,4,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6550,True,67,31,7,9,1,0,4,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,True,71,41,17,9,1,2,3,2,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4280,True,64,43,9,15,0,4,0,0,3,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2369,True,72,33,14,14,0,8,1,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,True,69,46,11,13,3,3,4,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1475,True,60,48,9,13,1,3,1,0,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1842,True,79,41,14,3,1,4,2,1,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2958,True,61,35,18,11,1,1,4,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3433,True,71,44,7,8,1,3,7,1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1686,True,57,44,11,13,0,5,4,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
844,True,67,39,6,12,1,2,4,0,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,True,57,53,16,10,0,3,1,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3607,True,52,24,16,16,1,1,4,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,True,71,43,13,11,1,2,3,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4977,True,71,27,17,10,2,2,2,3,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,True,80,35,11,16,0,3,3,1,2,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3409,True,71,37,13,5,0,3,2,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2845,True,85,35,15,11,3,2,2,1,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4309,True,65,42,15,17,1,1,3,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1536,True,73,49,16,13,3,0,4,1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3931,True,59,47,12,10,2,2,6,3,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,True,69,29,6,14,2,2,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2410,True,69,37,11,11,0,3,3,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4758,True,75,32,12,9,2,2,2,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2406,True,66,36,11,5,1,1,5,0,1,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2889,True,63,30,10,6,2,2,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2324,True,69,38,6,10,0,2,5,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,True,58,39,16,12,1,2,7,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,True,71,48,18,12,1,4,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,True,72,42,10,12,3,4,2,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2465,True,58,53,11,7,0,1,3,0,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2336,True,64,57,8,10,1,5,2,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2254,True,65,53,12,9,3,2,2,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,True,72,40,11,5,2,2,2,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4073,True,69,48,4,16,2,4,1,3,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,True,78,45,10,12,2,5,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,True,67,50,8,10,1,4,3,3,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3067,True,71,43,6,10,2,1,6,1,0,0,71,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2592,True,73,39,7,11,2,5,1,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1722,True,71,38,11,16,2,2,2,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3573,True,54,52,19,12,3,4,5,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2780,True,62,38,15,12,3,3,4,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3740,True,74,31,7,13,1,0,3,2,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6216,True,77,39,13,11,0,8,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4292,True,75,55,20,13,1,3,3,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3045,True,66,41,8,13,1,2,0,0,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,True,76,51,9,13,1,4,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,True,80,49,14,11,1,2,3,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1059,True,63,39,8,16,1,1,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7826,True,72,56,15,12,1,5,1,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1712,True,70,36,22,9,3,2,2,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3467,True,61,36,9,13,1,6,6,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4302,True,73,55,12,16,6,4,2,0,2,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4060,True,71,44,8,16,1,3,1,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3143,True,60,41,8,16,2,2,4,2,2,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,True,78,37,18,12,1,2,5,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2937,True,83,39,19,11,2,3,3,0,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,True,54,47,10,11,1,2,2,2,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7104,True,61,43,14,9,4,2,3,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5108,True,64,40,9,13,1,3,3,1,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4402,True,77,26,14,11,6,1,4,0,4,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,True,63,29,9,13,2,4,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,True,66,42,12,17,0,1,0,3,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,True,75,52,8,12,0,2,1,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
926,True,52,42,20,14,2,3,0,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2541,True,61,39,12,10,3,5,2,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2867,True,52,43,17,11,1,5,2,2,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2916,True,78,37,4,19,3,2,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2132,True,72,37,14,4,2,1,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3451,True,71,38,12,19,2,5,5,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3586,True,69,36,17,12,1,2,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,True,70,41,10,12,1,1,2,1,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,True,81,52,15,13,0,3,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2904,True,66,30,13,11,0,2,4,1,1,0,84,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4010,True,70,40,14,16,3,3,1,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,True,66,49,14,13,3,4,1,4,0,1,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
1848,True,82,37,12,15,4,3,3,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4679,True,71,34,8,13,0,3,6,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,True,64,28,15,20,1,5,1,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2515,True,60,37,11,11,4,2,2,2,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,True,59,58,12,9,1,3,2,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7798,True,58,40,13,9,1,5,3,1,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4326,True,71,42,19,8,4,1,2,1,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2278,True,74,45,14,10,2,2,4,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,True,80,33,7,11,2,3,3,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3368,True,65,34,12,15,2,1,6,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2471,True,53,35,13,11,1,2,4,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1575,True,64,42,13,12,3,3,3,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,True,61,35,10,13,0,2,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,True,85,35,15,8,2,4,0,3,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7644,True,58,37,8,13,0,1,2,3,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,True,72,36,6,14,1,2,3,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3130,True,71,34,13,12,2,4,1,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3744,True,72,50,10,11,1,5,6,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,True,76,36,9,12,0,0,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
3217,True,73,66,7,9,2,2,0,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4353,True,63,31,14,13,1,0,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,True,76,34,10,17,1,3,3,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894,True,62,41,7,15,1,4,2,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7051,True,57,47,14,10,0,2,1,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
