Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
1422,False,112,54,16,9,1,5,2,2,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
6507,False,102,74,14,21,5,5,5,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3688,False,109,57,11,11,3,1,2,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1980,False,118,65,13,25,4,4,5,0,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1693,False,95,71,17,16,2,3,2,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1355,False,105,50,19,16,4,1,2,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2633,False,114,56,20,8,2,1,1,1,3,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553,False,108,65,15,21,2,6,3,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2140,False,101,48,20,14,3,2,3,2,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,False,103,58,14,19,4,3,4,2,1,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1631,False,109,60,19,11,3,3,3,1,4,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,False,97,59,21,19,1,4,4,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1314,False,82,51,13,17,4,4,5,2,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2468,False,109,54,21,15,4,0,2,4,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2040,False,95,75,27,6,0,2,5,3,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5133,False,92,38,15,24,1,5,1,2,1,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1431,False,117,61,22,13,0,8,5,0,2,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2058,False,102,67,26,18,3,5,2,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3284,False,102,52,17,12,1,2,2,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2264,False,101,54,21,19,7,6,7,4,0,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7591,False,87,51,17,14,4,5,6,1,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2458,False,105,35,15,15,1,4,2,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,False,102,58,17,14,3,0,8,3,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3375,False,96,40,24,12,5,6,3,2,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
960,False,95,55,11,28,0,1,6,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1440,False,86,60,20,25,1,1,1,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2614,False,98,64,19,14,2,5,4,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,False,102,46,20,16,5,8,5,0,2,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2096,False,126,52,28,8,6,3,0,4,0,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3480,False,88,49,21,21,4,2,4,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2358,False,114,46,17,24,3,0,4,1,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2067,False,78,70,23,22,1,3,3,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1803,False,100,72,20,10,3,7,2,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
4189,False,118,69,15,20,0,5,6,1,0,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3626,False,98,65,21,18,0,5,3,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1218,False,100,40,18,15,4,3,6,2,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2730,False,103,51,14,10,4,3,3,0,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
1434,False,107,59,23,14,4,4,7,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3000,False,104,59,19,19,3,5,1,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2469,False,95,62,18,15,1,4,3,4,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2331,False,122,60,26,13,2,3,7,2,1,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3869,False,106,58,17,7,1,3,4,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5324,False,107,58,18,16,3,3,3,4,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2339,False,102,59,19,15,1,3,5,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3592,False,83,55,14,10,4,3,1,3,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3249,False,93,49,13,15,3,1,2,2,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2748,False,106,58,12,21,2,4,4,3,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3001,False,115,65,16,14,3,1,6,5,3,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1502,False,107,65,18,18,1,2,0,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5000,False,109,65,22,13,5,7,2,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0
2755,False,97,69,21,15,5,3,5,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,False,122,46,21,23,3,0,5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4164,False,117,54,16,23,0,4,4,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,False,105,51,21,23,3,1,4,4,0,3,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,False,102,68,10,17,1,8,3,0,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,False,91,71,15,22,1,1,7,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,False,124,59,14,13,0,5,1,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,False,99,76,18,13,7,5,1,0,0,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2615,False,100,65,13,18,2,4,5,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2093,False,89,49,20,21,4,5,6,0,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,False,112,43,19,12,3,3,7,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1440,False,98,59,23,21,5,4,4,3,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,False,109,69,14,25,0,3,2,1,0,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2135,False,95,58,19,13,3,6,5,0,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
373,False,88,64,12,16,1,2,0,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1665,False,115,56,26,13,4,2,2,0,0,1,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1923,False,115,52,27,19,0,3,1,2,2,0,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2139,False,102,60,19,17,0,4,2,1,2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2996,False,104,46,17,23,3,3,3,1,0,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2077,False,102,48,19,13,1,5,5,2,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2072,False,92,55,22,23,4,3,7,0,1,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4852,False,85,63,15,20,3,4,2,2,2,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
1072,False,102,57,17,27,2,3,4,1,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5411,False,126,56,12,17,3,4,1,0,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5238,False,104,59,19,20,1,4,2,0,2,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
4424,False,101,51,22,13,1,6,2,3,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,False,118,57,16,24,1,3,3,2,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,False,120,44,26,18,0,2,3,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3333,False,118,53,14,15,2,4,1,0,0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1588,False,97,56,18,16,3,4,7,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3367,False,123,46,14,16,0,6,1,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3463,False,96,54,23,18,1,1,3,0,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1470,False,104,63,25,24,0,4,6,0,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7157,False,109,69,17,18,2,3,2,0,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3660,False,116,45,17,16,4,1,3,2,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1490,False,113,59,17,17,4,7,4,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1619,False,102,48,17,17,0,1,4,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1842,False,106,75,25,17,2,1,5,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,False,113,56,17,15,6,6,6,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3331,False,97,63,25,24,4,2,5,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4701,False,98,52,14,15,1,7,5,2,1,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,False,105,70,19,16,1,7,4,0,2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,False,114,66,13,30,3,3,4,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,False,97,62,22,14,3,3,3,1,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2275,False,96,65,21,14,1,6,7,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2681,False,94,59,21,13,1,3,4,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2044,False,94,50,27,15,6,2,3,0,2,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2422,False,100,59,15,22,0,4,1,0,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1942,False,100,76,22,20,1,4,8,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2136,False,102,62,18,11,4,2,3,0,2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
2607,False,126,53,15,17,3,4,5,1,2,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1839,False,92,60,13,15,7,1,0,1,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
2360,False,95,44,12,19,4,4,1,0,1,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3571,False,106,50,16,15,4,3,4,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2283,False,106,59,11,19,2,6,3,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3500,False,93,63,20,17,3,7,3,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2236,False,119,49,19,19,1,7,1,3,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5235,False,94,68,23,19,4,8,4,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3369,False,118,65,12,22,3,4,4,0,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
2394,False,116,66,14,19,2,4,1,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,False,94,59,20,19,3,3,2,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2385,False,106,58,23,21,5,4,4,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9317,False,109,49,20,15,7,3,2,0,0,0,82,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1906,False,93,77,21,11,1,3,3,0,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2423,False,103,62,16,18,1,2,3,0,0,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,False,112,64,16,19,1,3,3,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3259,False,117,60,20,10,2,4,2,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2888,False,104,58,15,21,2,5,2,1,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,False,112,41,26,16,1,2,2,0,0,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,False,93,49,20,16,3,4,2,0,2,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2100,False,95,59,13,15,0,1,5,1,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2433,False,116,61,17,16,5,3,4,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1975,False,119,46,18,15,4,6,5,3,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
4024,False,112,51,10,14,1,7,3,1,2,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5146,False,93,47,15,18,2,7,3,2,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,False,91,64,15,14,8,4,3,2,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,False,93,62,16,17,4,4,1,2,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6546,False,99,47,23,10,2,6,4,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1308,False,97,48,12,17,2,4,6,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2751,False,111,50,17,20,2,5,3,1,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,False,93,55,16,18,2,4,0,2,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3389,False,120,62,19,23,4,3,1,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2989,False,106,51,18,16,0,1,3,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2940,False,93,52,14,21,1,5,2,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3094,False,120,55,23,30,3,3,3,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1805,False,96,53,9,22,3,3,3,4,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1578,False,107,49,18,19,2,1,3,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,False,84,63,22,18,5,3,5,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,False,123,45,23,13,3,2,3,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1612,False,111,69,18,21,2,7,3,3,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,False,97,69,22,17,1,3,4,2,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,False,115,63,23,6,3,5,2,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1635,False,102,53,21,13,2,3,1,0,1,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8623,False,93,85,14,16,2,2,3,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1741,False,105,60,14,21,5,4,1,1,3,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1496,False,96,56,16,20,4,1,1,3,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2985,False,117,65,14,23,5,4,6,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,False,112,73,12,21,4,1,1,3,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2755,False,107,64,21,15,3,3,6,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816,False,94,73,18,18,1,3,5,0,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3776,False,109,54,23,18,4,2,3,2,0,0,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2104,False,107,58,16,19,1,2,2,0,0,1,98,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
2226,False,102,78,15,21,1,3,4,3,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3143,False,112,66,11,18,3,7,3,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1676,False,91,67,24,20,1,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,False,114,74,21,17,1,7,4,6,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2525,False,87,60,17,20,2,2,6,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3795,False,133,75,10,21,1,0,5,2,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2696,False,107,53,28,21,6,4,4,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1908,False,112,66,14,14,0,8,4,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,False,99,80,20,15,1,1,3,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2220,False,108,67,17,17,2,4,3,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2953,False,95,58,19,10,3,4,7,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4586,False,114,45,20,15,3,4,1,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
6321,False,96,46,12,14,4,3,1,0,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3417,False,92,66,21,15,1,2,6,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2249,False,116,54,14,14,3,4,4,1,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4331,False,99,58,27,14,5,6,5,0,0,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1407,False,102,74,13,22,4,7,6,2,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2254,False,95,73,10,19,1,7,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1846,False,107,44,18,23,3,2,6,2,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5821,False,102,60,19,20,2,4,4,4,2,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1257,False,91,63,14,16,1,2,3,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
4950,False,107,64,15,18,2,3,6,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3594,False,118,64,27,13,2,3,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2322,False,101,59,20,14,3,2,9,0,0,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1882,False,106,43,16,22,3,3,1,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2241,False,120,70,31,22,1,6,2,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1759,False,119,48,18,10,2,3,4,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1716,False,95,67,14,24,2,1,1,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2125,False,110,62,16,18,4,2,1,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2666,False,111,54,12,24,0,2,3,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2551,False,88,60,16,15,5,8,4,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2321,False,116,58,18,13,0,3,0,3,4,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2622,False,125,36,24,21,1,1,3,2,2,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5137,False,98,61,13,16,2,5,1,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,False,102,56,11,18,2,2,2,0,3,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2934,False,101,66,21,16,2,2,6,3,2,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,False,78,61,19,19,2,4,4,4,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3023,False,102,56,17,19,1,5,6,4,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2457,False,119,66,16,20,2,2,5,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,False,92,63,16,20,1,2,2,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
8615,False,99,46,13,14,4,2,1,0,2,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3279,False,94,59,18,23,2,5,3,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3151,False,105,53,14,11,5,3,2,1,2,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7695,False,97,59,14,14,1,4,1,1,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4932,False,102,58,15,16,3,2,3,2,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2898,False,110,53,17,15,1,3,2,0,4,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3116,False,128,54,23,11,0,7,4,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3968,False,117,45,16,12,5,5,1,2,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4081,False,112,50,23,18,2,6,4,0,2,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3285,False,90,69,26,11,3,4,7,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,False,114,68,14,14,3,4,2,0,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,False,95,65,20,21,3,2,4,3,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6182,False,99,64,25,14,1,3,3,0,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1192,False,135,53,24,15,5,3,2,0,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2101,False,96,53,19,21,3,4,2,1,3,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2818,False,129,53,20,19,1,2,5,1,0,0,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2404,False,96,71,15,11,2,7,4,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1841,False,98,69,18,15,0,6,4,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1784,False,105,56,18,20,2,6,7,0,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2659,False,107,67,15,17,2,4,5,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
