Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
3076,True,87,53,24,16,4,3,1,1,2,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2264,True,93,54,9,17,1,3,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4292,True,97,68,9,27,1,7,3,1,2,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4422,True,93,63,17,14,3,3,4,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,True,107,56,12,17,3,3,4,3,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3071,True,111,58,12,21,3,7,5,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5769,True,94,60,11,20,0,5,3,2,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,True,113,63,17,20,0,3,0,0,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,True,104,55,18,16,6,6,5,0,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1852,True,90,63,20,19,1,3,4,2,2,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3111,True,97,48,20,18,3,4,4,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4943,True,99,53,29,14,2,3,2,2,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,True,83,62,17,13,1,7,3,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2431,True,111,48,12,16,3,8,3,1,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3143,True,89,61,13,19,2,5,5,2,2,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2536,True,79,69,16,7,4,3,3,2,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5718,True,91,57,28,25,0,6,1,0,2,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3411,True,100,60,19,16,2,2,4,2,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2659,True,112,36,18,11,4,8,4,2,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2747,True,91,64,19,14,4,4,5,3,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
593,True,79,60,13,14,2,3,0,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636,True,105,70,15,15,3,8,5,2,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2777,True,98,60,16,20,3,6,3,1,1,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3473,True,106,68,21,15,2,2,9,0,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3639,True,81,59,16,21,2,5,6,3,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,True,110,59,17,10,4,4,3,2,0,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
5683,True,101,64,29,17,2,2,4,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,True,92,59,23,12,1,5,7,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2487,True,114,58,12,17,4,3,2,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,True,107,45,12,10,4,1,3,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3635,True,92,53,13,15,5,5,1,0,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2921,True,94,45,19,18,1,3,6,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6594,True,109,50,20,16,2,6,3,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,True,96,64,12,14,3,0,2,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7383,True,90,69,20,14,1,2,0,2,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2328,True,95,44,15,10,3,4,5,2,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4784,True,119,56,17,20,2,1,4,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,True,94,60,13,12,1,5,3,1,0,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6185,True,94,73,13,23,1,7,1,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,True,95,65,19,15,4,2,4,2,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,True,105,53,18,14,2,5,4,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4329,True,94,68,11,17,1,1,2,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4504,True,116,66,21,18,0,3,4,2,2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2472,True,83,42,22,20,2,2,5,1,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,True,92,60,12,16,1,1,4,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,True,82,52,19,20,0,1,6,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2408,True,107,49,16,15,2,3,1,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3049,True,84,59,13,14,1,5,4,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,True,89,45,24,17,3,0,3,1,1,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6723,True,89,48,27,17,2,3,5,3,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
7576,True,87,60,22,23,5,1,0,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,True,101,66,18,26,0,7,5,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3525,True,94,43,13,13,3,7,6,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2242,True,103,60,21,19,5,3,3,0,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3287,True,107,47,16,20,5,4,8,0,2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7446,True,94,52,20,19,4,7,3,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,True,107,67,11,14,4,3,7,0,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6571,True,97,57,19,18,3,1,4,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1903,True,92,53,17,15,1,1,4,3,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1262,True,99,77,23,22,5,6,4,1,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
469,True,93,58,8,11,2,3,3,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2269,True,97,52,20,10,1,5,10,1,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3457,True,93,64,14,14,2,3,1,1,2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,True,92,67,17,10,1,5,6,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4251,True,109,47,16,17,3,5,6,0,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5952,True,100,47,19,12,4,2,6,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4818,True,107,67,16,19,1,1,5,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4021,True,91,62,19,17,4,1,4,3,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3950,True,86,54,16,9,3,2,7,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3393,True,90,51,22,18,5,4,1,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3611,True,88,62,18,19,1,1,4,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3563,True,95,60,16,15,3,2,1,2,1,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3637,True,100,64,21,16,1,4,3,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7196,True,90,68,20,18,3,3,0,2,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4354,True,102,56,15,16,2,4,3,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,True,115,54,13,17,1,7,1,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12390,True,88,48,23,16,3,4,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1258,True,89,60,24,19,2,3,5,1,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1526,True,95,49,18,16,1,3,4,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6010,True,86,64,12,17,2,11,4,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,True,113,53,19,17,5,4,2,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
3726,True,101,59,12,22,1,5,2,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3086,True,78,58,22,18,2,5,3,1,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
4417,True,88,66,29,19,1,4,6,2,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3293,True,95,57,15,24,4,2,6,2,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3900,True,92,59,11,20,8,3,5,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2648,True,90,54,12,10,1,7,6,2,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,True,104,52,23,21,3,6,2,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5569,True,88,64,22,12,1,4,4,3,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4248,True,87,43,17,19,1,1,3,3,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2593,True,96,54,14,11,2,2,1,2,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0
3966,True,96,49,16,14,1,6,3,1,2,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,True,106,49,21,21,2,5,5,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
11123,True,105,44,18,14,2,4,4,1,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3110,True,99,60,20,11,6,6,4,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4139,True,106,51,22,18,1,1,3,0,0,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4734,True,91,65,13,16,0,5,7,1,0,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
8859,True,104,69,19,18,0,5,3,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4387,True,102,69,28,17,0,4,1,0,0,2,97,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
3579,True,96,45,15,18,0,2,3,3,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3740,True,81,66,23,13,0,4,6,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5100,True,92,55,16,18,4,0,1,0,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3048,True,103,60,24,15,4,3,0,1,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5695,True,92,57,19,16,4,7,3,2,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,True,96,36,13,15,0,3,5,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
1850,True,108,72,20,14,6,6,5,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3632,True,101,52,23,12,1,5,4,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1997,True,78,60,22,29,5,4,5,1,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3840,True,98,34,15,18,1,8,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,True,83,53,17,16,4,2,2,0,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3725,True,104,56,24,11,4,6,5,2,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,True,70,58,22,19,1,0,2,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6227,True,110,60,21,16,1,3,0,1,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2029,True,106,49,22,19,3,7,2,2,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3259,True,97,64,14,17,3,7,3,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2722,True,102,54,20,16,3,5,2,1,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5763,True,104,53,19,18,4,5,1,2,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4304,True,106,54,17,5,2,4,0,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
792,True,103,52,15,11,2,6,3,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2666,True,97,65,20,13,3,6,4,2,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5616,True,117,62,14,8,2,4,3,0,2,0,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,True,92,65,28,12,2,5,1,1,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4827,True,93,57,15,13,3,5,7,0,2,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4244,True,92,66,13,13,1,5,5,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4336,True,98,73,9,21,3,2,10,2,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3541,True,101,55,24,18,2,2,2,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2991,True,94,60,14,23,2,3,4,2,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3357,True,74,57,18,14,0,6,2,0,1,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
3578,True,93,70,22,22,3,4,4,1,2,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4215,True,99,77,12,12,4,2,4,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1635,True,94,63,17,19,4,5,1,2,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,True,112,53,19,21,1,2,4,1,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4775,True,93,49,24,17,4,9,3,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3907,True,89,72,24,19,3,4,0,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4669,True,102,71,17,19,1,3,3,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5078,True,101,62,13,14,3,13,4,0,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2817,True,94,65,18,26,2,7,4,4,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482,True,86,58,21,17,3,4,3,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5819,True,86,68,20,19,0,3,3,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5161,True,102,69,18,18,3,2,0,3,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2604,True,101,54,14,20,3,3,2,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,True,92,45,17,20,0,1,6,1,0,1,99,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2934,True,109,43,16,8,1,2,5,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3212,True,84,59,23,17,4,6,4,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2282,True,96,66,21,21,2,5,1,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6411,True,111,60,16,14,6,4,7,1,0,0,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,True,94,60,20,11,1,1,2,2,1,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6104,True,106,49,20,16,1,5,4,4,2,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
4579,True,83,53,18,14,2,2,4,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9802,True,115,58,15,16,2,4,3,3,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2995,True,99,83,16,11,3,4,2,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1361,True,109,63,24,27,4,4,5,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,True,87,55,11,19,3,4,3,1,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3186,True,102,59,21,16,2,0,3,2,0,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1399,True,109,64,18,16,2,2,3,1,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2546,True,97,65,15,23,0,2,4,4,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5860,True,110,48,18,13,3,4,1,2,2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
4765,True,109,38,11,23,5,3,3,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2913,True,100,65,16,20,5,5,2,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2747,True,96,57,27,21,1,4,3,1,2,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5817,True,115,53,20,15,3,3,4,3,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,True,93,53,17,26,0,6,3,0,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6182,True,99,52,14,10,0,5,6,1,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
4806,True,84,60,16,20,3,1,4,0,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3187,True,102,66,20,28,3,1,1,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2668,True,90,94,16,19,5,1,4,2,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1552,True,108,51,24,13,1,2,1,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3286,True,96,62,18,17,1,1,0,1,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
6732,True,98,53,20,16,0,5,2,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,True,96,46,25,30,4,3,4,1,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4767,True,98,57,19,20,1,5,5,1,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
5886,True,91,26,17,12,2,7,2,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2514,True,109,55,15,16,3,3,5,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6155,True,92,57,21,16,2,3,1,2,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,True,99,62,28,21,3,4,5,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
800,True,92,49,17,12,4,1,4,2,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9108,True,100,51,11,24,2,3,7,1,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5003,True,106,56,11,20,2,3,5,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3624,True,87,62,16,13,0,4,2,2,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6015,True,92,60,21,18,4,3,1,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3998,True,95,52,19,16,2,0,3,3,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,True,123,53,23,23,4,2,2,1,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1786,True,94,47,14,23,2,2,4,3,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3633,True,102,60,17,16,3,4,5,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2686,True,96,70,22,11,1,2,4,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2648,True,119,56,16,18,2,2,4,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,True,111,53,26,19,1,5,5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,True,90,57,16,17,3,1,2,4,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,True,100,56,15,13,2,1,3,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,True,96,56,15,18,1,5,0,1,1,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4715,True,106,37,18,17,2,1,1,2,0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3380,True,110,47,16,19,4,5,6,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1796,True,90,57,15,17,1,4,4,3,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5022,True,85,57,17,14,1,3,5,1,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8037,True,102,60,17,13,1,3,2,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5007,True,100,44,18,23,1,1,4,0,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7688,True,104,45,19,18,1,3,1,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,True,98,52,17,20,3,7,2,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2606,True,94,54,18,17,2,2,0,2,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2414,True,83,52,16,18,0,4,6,1,1,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1791,True,102,53,21,19,3,3,4,1,0,0,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4417,True,86,56,18,22,2,7,1,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,True,98,56,20,15,2,7,4,1,0,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3995,True,97,77,21,17,0,3,3,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
3521,True,100,70,16,15,1,2,4,3,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7017,True,102,60,19,18,1,5,0,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3109,True,104,64,16,14,4,4,3,0,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,True,101,47,27,17,3,5,5,3,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,True,100,77,14,15,1,3,4,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3882,True,111,58,19,11,1,3,6,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4676,True,113,40,28,10,0,6,4,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
5936,True,93,64,16,16,2,5,3,1,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
