Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
4080,False,74,33,10,12,2,3,4,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2209,False,71,28,9,8,2,4,2,1,0,2,65,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
1842,False,70,43,14,14,1,2,2,2,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1853,False,95,41,8,8,1,2,5,2,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2163,False,81,44,17,6,2,1,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2351,False,76,36,12,9,3,2,3,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1559,False,63,49,5,11,1,4,3,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3075,False,78,53,16,7,1,0,4,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3056,False,72,49,15,12,3,2,3,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1902,False,80,44,14,9,7,3,1,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1653,False,75,40,8,11,1,1,2,0,2,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2325,False,56,20,12,17,3,3,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,False,83,44,9,10,4,1,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2326,False,72,56,13,11,0,2,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1841,False,71,38,9,15,3,5,4,3,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3928,False,76,29,17,15,1,1,2,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,False,66,34,15,17,5,1,4,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1904,False,73,37,13,12,1,3,1,1,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,False,71,43,15,11,0,0,3,0,3,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1374,False,75,36,16,8,1,0,4,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1183,False,74,51,14,11,3,2,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,False,60,36,10,13,2,3,1,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2377,False,77,40,13,8,2,3,1,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2688,False,86,31,7,7,1,0,2,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,False,57,37,15,12,0,3,4,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2593,False,74,44,16,12,2,2,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593,False,71,46,23,9,3,1,3,2,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3664,False,88,26,9,10,1,5,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2344,False,78,34,21,13,1,3,7,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2196,False,81,43,9,9,2,2,6,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2071,False,87,30,12,17,0,2,5,1,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3079,False,71,31,17,10,0,3,2,3,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1619,False,66,44,8,14,5,2,1,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,False,77,44,8,17,2,4,2,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,False,76,42,16,15,0,5,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1778,False,79,51,11,13,3,4,6,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
989,False,90,38,14,12,0,3,3,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5693,False,77,39,11,16,1,2,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,False,73,33,14,15,0,4,1,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2220,False,79,48,17,8,1,4,5,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,False,77,33,12,12,0,5,4,1,4,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2029,False,82,41,8,17,2,2,3,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1232,False,74,57,12,17,5,2,4,1,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2255,False,62,46,9,14,5,3,4,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1639,False,74,36,11,9,1,1,1,1,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1903,False,77,43,13,13,2,2,5,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2297,False,76,29,13,9,3,2,2,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1270,False,73,31,9,13,2,4,3,0,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1351,False,67,29,18,13,4,2,0,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
1373,False,85,35,5,17,0,2,5,1,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2128,False,84,36,10,14,0,4,3,3,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,False,78,47,12,13,1,3,5,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1230,False,71,38,17,7,0,3,1,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3278,False,94,47,14,10,2,2,3,0,0,0,52,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1193,False,71,29,14,13,2,4,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4026,False,74,32,13,15,2,0,5,1,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2371,False,84,47,11,10,2,2,1,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1283,False,71,28,14,10,1,2,6,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,False,72,36,15,15,2,2,3,0,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3193,False,65,35,12,14,6,1,3,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2602,False,74,43,9,14,2,3,3,2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2291,False,83,33,14,9,3,2,1,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,False,67,35,11,10,1,2,4,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6512,False,75,38,16,9,1,5,5,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
777,False,87,57,13,15,0,0,0,3,1,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2712,False,68,37,16,14,1,3,2,0,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2488,False,70,48,12,13,2,3,3,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1293,False,73,49,11,11,3,1,2,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2451,False,80,39,8,7,3,4,2,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3007,False,80,44,14,7,1,4,0,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3438,False,65,40,12,11,1,1,4,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1179,False,72,45,13,11,2,0,3,1,0,1,75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7407,False,77,43,10,17,0,3,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,False,70,52,16,12,0,4,0,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1198,False,57,40,11,12,1,1,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,False,74,28,10,7,3,0,3,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2804,False,75,59,12,7,2,2,3,2,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,False,64,52,15,11,1,3,3,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1303,False,85,40,15,8,3,1,3,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1516,False,79,44,11,10,1,4,2,2,0,0,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3026,False,67,35,13,8,1,3,3,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3506,False,63,40,9,7,0,0,4,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
834,False,73,43,20,12,2,5,5,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831,False,78,31,11,19,1,5,4,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,False,68,47,12,10,2,2,2,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,False,86,42,14,10,2,3,4,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2181,False,81,37,16,10,1,3,3,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2534,False,61,41,14,10,2,4,1,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1881,False,86,35,12,23,3,4,0,3,2,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4998,False,81,32,13,15,2,2,2,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,False,61,51,12,12,2,2,2,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,False,74,25,9,14,2,5,4,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2963,False,66,44,13,11,4,0,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4847,False,67,42,13,13,3,3,4,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3290,False,70,45,16,13,4,2,3,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,False,76,31,15,7,1,2,4,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1144,False,68,39,17,13,1,2,0,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1847,False,65,42,10,8,2,2,2,4,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4690,False,85,38,13,15,4,1,2,3,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2857,False,88,45,15,14,0,7,2,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1198,False,72,41,5,7,0,4,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1639,False,73,41,8,11,3,5,4,2,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3952,False,67,38,9,8,2,1,1,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2479,False,65,29,17,17,3,3,0,0,0,0,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1661,False,76,48,18,18,4,3,1,2,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2270,False,77,33,11,14,2,1,3,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1969,False,75,35,13,15,1,3,3,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,False,67,45,19,13,0,4,3,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442,False,59,23,9,14,1,2,5,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0
4212,False,74,36,14,13,7,2,1,1,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2446,False,59,37,15,9,4,0,2,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2224,False,76,40,13,8,1,1,4,2,0,0,73,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1453,False,68,31,12,13,0,3,3,2,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,False,71,27,11,11,2,4,6,2,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,False,70,39,11,8,2,2,4,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
3043,False,65,56,18,12,3,3,2,1,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,False,87,36,9,13,3,3,1,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
770,False,79,32,14,10,0,1,3,1,3,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,False,80,50,9,11,1,4,1,3,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,False,65,54,12,9,3,4,2,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1110,False,72,32,19,10,3,6,2,4,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2299,False,68,51,14,10,5,4,3,2,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2038,False,64,46,19,8,4,2,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,False,73,42,11,14,2,2,3,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1720,False,77,54,11,17,0,1,2,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,False,71,33,12,10,1,2,6,1,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,False,70,40,12,12,1,2,2,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3216,False,68,41,16,11,1,2,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2066,False,72,49,9,10,0,2,3,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2633,False,76,42,20,12,4,1,4,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,False,82,39,19,19,5,4,4,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3071,False,71,57,7,11,1,3,3,3,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,False,75,37,17,9,2,1,1,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2073,False,72,47,14,17,3,4,3,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1464,False,69,41,12,11,1,2,3,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2258,False,71,16,13,9,1,0,1,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3615,False,66,29,12,8,0,2,4,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1505,False,76,40,18,12,2,3,2,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1969,False,75,45,11,13,2,3,3,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1651,False,76,40,12,12,1,3,5,2,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1653,False,75,39,16,11,3,2,2,1,2,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1420,False,64,42,20,8,0,1,5,3,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,False,74,47,16,7,2,4,1,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2282,False,69,36,9,14,0,2,2,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1784,False,74,52,17,8,5,1,3,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,False,79,43,12,16,0,0,2,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,False,71,38,13,15,0,2,2,2,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1682,False,76,41,12,9,0,1,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1539,False,67,27,15,13,1,1,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1415,False,78,50,5,11,1,2,0,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1636,False,60,44,15,18,0,2,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1793,False,80,37,17,6,3,4,2,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4633,False,57,47,11,13,3,2,3,1,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,False,68,44,12,12,2,2,3,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,False,71,56,17,9,5,4,2,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,False,75,35,12,15,0,3,4,1,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,False,76,39,19,9,4,2,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,False,84,42,21,14,0,1,1,0,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1645,False,61,54,17,12,1,3,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
1748,False,70,39,14,18,1,3,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1434,False,73,41,13,11,1,4,6,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,False,69,50,14,14,0,1,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1014,False,76,36,15,23,0,3,2,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1782,False,78,43,12,16,0,3,3,2,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,False,68,43,7,20,3,4,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2393,False,93,40,11,11,3,3,2,2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2125,False,76,37,19,13,3,2,1,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2419,False,80,38,15,11,4,2,2,1,2,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2774,False,75,41,11,12,2,2,2,1,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1375,False,72,33,14,14,1,2,3,1,2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1748,False,68,42,10,19,2,3,3,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3185,False,87,39,11,9,1,2,2,1,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2638,False,80,38,8,15,5,3,2,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,False,89,37,13,12,2,0,3,0,0,0,75,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
6538,False,96,49,8,14,5,3,2,3,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1953,False,76,35,7,16,1,1,5,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2512,False,69,26,9,9,4,3,2,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1756,False,72,36,19,19,3,2,4,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,False,69,43,10,11,0,6,2,0,3,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,False,75,45,18,16,1,2,2,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1126,False,75,30,9,11,0,1,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1555,False,86,25,15,14,1,6,1,2,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2091,False,83,29,16,7,2,5,1,1,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2926,False,77,52,7,7,2,4,1,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1601,False,77,36,10,12,1,3,2,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,False,88,48,14,11,2,2,5,2,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,False,71,39,14,6,1,2,2,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1208,False,69,36,15,12,4,9,3,1,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3715,False,82,35,17,9,2,1,1,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1191,False,76,43,12,11,4,8,2,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1551,False,80,47,14,14,3,2,0,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,False,52,42,18,20,1,2,4,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3635,False,61,46,13,11,2,2,6,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,False,74,37,16,10,2,2,3,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,False,63,43,12,13,3,0,2,2,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1388,False,74,48,11,7,3,3,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5100,False,63,39,13,14,0,1,3,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2427,False,72,33,17,12,3,4,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1684,False,68,42,12,14,2,4,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1645,False,57,36,15,6,3,0,2,3,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3069,False,90,39,12,14,3,3,0,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,False,70,36,16,6,2,4,3,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2396,False,87,31,8,10,1,2,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,False,87,29,11,14,1,5,0,4,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2027,False,89,28,10,10,4,2,5,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1111,False,80,29,12,8,3,2,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1200,False,71,47,16,9,2,5,2,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668,False,76,37,4,17,2,3,0,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2203,False,73,37,15,7,4,2,3,0,2,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,False,93,56,10,15,0,2,1,0,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
690,False,73,28,7,17,1,2,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1699,False,94,35,15,11,1,4,4,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
